25.645569620253166,14.063291139240507,0.10126582278481013,18.40506329113924,0.0759493670886076,0.02531645569620253,0.620253164556962,0.0,0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20253164556962025,0.17721518987341772,0.46835443037974683,0.06329113924050633
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
57.114285714285714,1.0714285714285714,0.0,0.4857142857142857,0.0,0.0,1.1857142857142857,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
