5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.693897270577948E-134,6.530060475506285E-131,2.1818599301200557E-124,4.801383162909446E-95,5.37145530216745E-80,8.011129694720697E-148,6.345380343558365E-121,2.3157995239492376E-90,1.7892956354612695E-57,5.514359129843412E-15,0.9999999999999944,4.843945101491951E-34,4.420633676358348E-143,1.9986028666110058E-82,5.376658230368806E-137,Predicted Result:,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
